# Matter power spectrum P(k) at redshift z=0
# for k=1.06258e-05 to 4.93744 h/Mpc,
# number of wavenumbers equal to 541
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.798019100034e-01       5.333056849670e+02 
       2.833317018247e-01       5.220528370462e+02 
       2.868614947640e-01       5.103577401887e+02 
       2.903912887802e-01       4.982215904965e+02 
       2.939210838342e-01       4.857266651067e+02 
       2.974508798890e-01       4.730133055232e+02 
       3.009806769091e-01       4.602690727339e+02 
       3.045104748607e-01       4.477033894979e+02 
       3.080402737117e-01       4.355230847701e+02 
       3.115700734312e-01       4.239019218318e+02 
       3.150998739900e-01       4.129674189846e+02 
       3.186296753600e-01       4.027846108178e+02 
       3.221594775144e-01       3.933633162749e+02 
       3.256892804275e-01       3.846696715855e+02 
       3.292190840748e-01       3.766352578869e+02 
       3.327488884329e-01       3.691712483850e+02 
       3.362786934792e-01       3.621727411556e+02 
       3.398084991921e-01       3.555290289909e+02 
       3.433383055511e-01       3.491244261292e+02 
       3.468681125362e-01       3.428511585694e+02 
       3.503979201285e-01       3.366165556851e+02 
       3.539277283098e-01       3.303542093155e+02 
       3.574575370623e-01       3.240286737849e+02 
       3.609873463694e-01       3.176368372921e+02 
       3.645171562149e-01       3.112012612701e+02 
       3.680469665831e-01       3.047621641606e+02 
       3.715767774592e-01       2.983669921740e+02 
       3.751065888287e-01       2.920656743192e+02 
       3.786364006777e-01       2.859053037665e+02 
       3.821662129929e-01       2.799283832813e+02 
       3.856960257614e-01       2.741738920999e+02 
       3.892258389709e-01       2.686703920917e+02 
       3.927556526094e-01       2.634342601856e+02 
       3.962854666654e-01       2.584670343600e+02 
       3.998152811278e-01       2.537533678755e+02 
       4.033450959858e-01       2.492655733735e+02 
       4.068749112292e-01       2.449679777100e+02 
       4.104047268479e-01       2.408223391626e+02 
       4.139345428324e-01       2.367963504712e+02 
       4.174643591732e-01       2.328615770243e+02 
       4.209941758614e-01       2.289968018871e+02 
       4.245239928882e-01       2.251850987783e+02 
       4.280538102454e-01       2.214136634285e+02 
       4.315836279247e-01       2.176734612781e+02 
       4.351134459182e-01       2.139610789636e+02 
       4.386432642184e-01       2.102797113426e+02 
       4.421730828179e-01       2.066384157249e+02 
       4.457029017094e-01       2.030511911266e+02 
       4.492327208863e-01       1.995326210429e+02 
       4.527625403416e-01       1.960958197697e+02 
       4.562923600690e-01       1.927492121597e+02 
       4.598221800621e-01       1.894981234708e+02 
       4.633520003148e-01       1.863437040691e+02 
       4.668818208213e-01       1.832867855265e+02 
       4.704116415758e-01       1.803268895411e+02 
       4.739414625728e-01       1.774632084630e+02 
       4.774712838068e-01       1.746918589965e+02 
       4.810011052726e-01       1.720064983658e+02 
       4.845309269651e-01       1.693972610283e+02 
       4.880607488794e-01       1.668524731291e+02 
       4.915905710108e-01       1.643609212627e+02 
       4.951203933544e-01       1.619132842744e+02 
       4.986502159058e-01       1.595036988967e+02 
       5.021800386607e-01       1.571295364265e+02 
       5.057098616147e-01       1.547892698455e+02 
       5.092396847637e-01       1.524824440243e+02 
       5.127695081036e-01       1.502086653373e+02 
       5.162993316306e-01       1.479680810753e+02 
       5.198291553407e-01       1.457618716420e+02 
       5.233589792303e-01       1.435929547073e+02 
       5.268888032958e-01       1.414658141025e+02 
       5.304186275335e-01       1.393852944500e+02 
       5.339484519402e-01       1.373550464266e+02 
       5.374782765125e-01       1.353764415093e+02 
       5.410081012470e-01       1.334483283423e+02 
       5.445379261407e-01       1.315682905644e+02 
       5.480677511905e-01       1.297323320695e+02 
       5.515975763933e-01       1.279376982331e+02 
       5.551274017462e-01       1.261820315574e+02 
       5.586572272464e-01       1.244636006690e+02 
       5.621870528911e-01       1.227803055285e+02 
       5.657168786776e-01       1.211294353015e+02 
       5.692467046032e-01       1.195077009035e+02 
       5.727765306654e-01       1.179119800030e+02 
       5.763063568616e-01       1.163400749352e+02 
       6.013751784838e-01       1.058876807124e+02 
       6.289467001742e-01       9.587069938291e+01 
       6.596979687872e-01       8.623636264081e+01 
       6.946296599460e-01       7.681667132287e+01 
       7.352976292708e-01       6.759486057321e+01 
       7.842770710978e-01       5.840848037971e+01 
       8.461692310324e-01       4.912328061241e+01 
       9.299471756978e-01       3.954301627701e+01 
       1.054370889753e+00       2.954444282878e+01 
       1.255156726148e+00       1.961269965655e+01 
       1.562130009674e+00       1.163587460411e+01 
       1.965639893852e+00       6.667553008486e+00 
       2.474583044632e+00       3.785666591465e+00 
       3.115315456245e+00       2.133813258768e+00 
       3.921949793616e+00       1.194792865680e+00 
       4.937442258964e+00       6.649667271683e-01 
