# Matter power spectrum P(k) at redshift z=0
# for k=1.06258e-05 to 4.93744 h/Mpc,
# number of wavenumbers equal to 541
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.591624981590e-02       1.505821602373e+04 
       2.606325826667e-02       1.499289581640e+04 
       2.621039573111e-02       1.492746563573e+04 
       2.635766494206e-02       1.486195803317e+04 
       2.650506869833e-02       1.479631494673e+04 
       2.665260986643e-02       1.473060560395e+04 
       2.680029138234e-02       1.466485163983e+04 
       2.694811625331e-02       1.459900196594e+04 
       2.709608755975e-02       1.453312215649e+04 
       2.724420845716e-02       1.446715663558e+04 
       2.739248217811e-02       1.440118213849e+04 
       2.754091203436e-02       1.433515941272e+04 
       2.768950141894e-02       1.426911390151e+04 
       2.783825380839e-02       1.420303793307e+04 
       2.798717276503e-02       1.413694085838e+04 
       2.813626193929e-02       1.407083967756e+04 
       2.828552507219e-02       1.400478049172e+04 
       2.843496599782e-02       1.393862764256e+04 
       2.858458864595e-02       1.387257308144e+04 
       2.873439704477e-02       1.380650152108e+04 
       2.888439532357e-02       1.374046563741e+04 
       2.903458771576e-02       1.367447000982e+04 
       2.918497856172e-02       1.360847699684e+04 
       2.933557231199e-02       1.354260192683e+04 
       2.948637353041e-02       1.347671669090e+04 
       2.963738689745e-02       1.341085891056e+04 
       2.978861721366e-02       1.334511293262e+04 
       2.994006940319e-02       1.327939247365e+04 
       3.009174851749e-02       1.321379413817e+04 
       3.024365973913e-02       1.314823992350e+04 
       3.039580838579e-02       1.308280240048e+04 
       3.054819991431e-02       1.301740258500e+04 
       3.070083992499e-02       1.295207519183e+04 
       3.085373416602e-02       1.288686872306e+04 
       3.100688853805e-02       1.282175308619e+04 
       3.116030909896e-02       1.275676926279e+04 
       3.131400206883e-02       1.269187817254e+04 
       3.146797383506e-02       1.262708625732e+04 
       3.162223095773e-02       1.256243631450e+04 
       3.177678017517e-02       1.249791307360e+04 
       3.193162840970e-02       1.243350665996e+04 
       3.208678277367e-02       1.236919643993e+04 
       3.224225057573e-02       1.230506557723e+04 
       3.239803932729e-02       1.224105253976e+04 
       3.255415674933e-02       1.217717650381e+04 
       3.271061077945e-02       1.211343933187e+04 
       3.286740957923e-02       1.204987497360e+04 
       3.302456154187e-02       1.198639750495e+04 
       3.318207530021e-02       1.192313668040e+04 
       3.333995973504e-02       1.185996658480e+04 
       3.349822398379e-02       1.179700004455e+04 
       3.365687744962e-02       1.173417788296e+04 
       3.381592981088e-02       1.167154093802e+04 
       3.397539103097e-02       1.160904983695e+04 
       3.413527136875e-02       1.154669593903e+04 
       3.429558138925e-02       1.148454958287e+04 
       3.445633197505e-02       1.142257831128e+04 
       3.461753433803e-02       1.136075956787e+04 
       3.477920003175e-02       1.129913157093e+04 
       3.494134096444e-02       1.123767206323e+04 
       3.510396941249e-02       1.117640242547e+04 
       3.526709803469e-02       1.111529794565e+04 
       3.543073988712e-02       1.105437412664e+04 
       3.559490843876e-02       1.099368830148e+04 
       3.575961758788e-02       1.093314283848e+04 
       3.592488167924e-02       1.087276667779e+04 
       3.609071552216e-02       1.081262147177e+04 
       3.625713440948e-02       1.075263615383e+04 
       3.642415413751e-02       1.069284855289e+04 
       3.659179102706e-02       1.063323877493e+04 
       3.676006194546e-02       1.057380859495e+04 
       3.692898432985e-02       1.051461665592e+04 
       3.709857621164e-02       1.045557637968e+04 
       3.726885624237e-02       1.039677960150e+04 
       3.743984372084e-02       1.033813121167e+04 
       3.761155862192e-02       1.027970850452e+04 
       3.778402162682e-02       1.022143970791e+04 
       3.795725415511e-02       1.016338518130e+04 
       3.813127839861e-02       1.010555826146e+04 
       3.830611735715e-02       1.004788813688e+04 
       3.848179487650e-02       9.990373499578e+03 
       3.865833568845e-02       9.933123323866e+03 
       3.883576545338e-02       9.876055447627e+03 
       3.901411080529e-02       9.819148747896e+03 
       3.919339939965e-02       9.762468820407e+03 
       3.937365996421e-02       9.705965726078e+03 
       3.955492235296e-02       9.649645945541e+03 
       3.973721760349e-02       9.593520044565e+03 
       3.992057799809e-02       9.537578172927e+03 
       4.010503712876e-02       9.481819207428e+03 
       4.029062996651e-02       9.426248253552e+03 
       4.047739293529e-02       9.370903271766e+03 
       4.066536399090e-02       9.315681932223e+03 
       4.085458270527e-02       9.260684475279e+03 
       4.104509035659e-02       9.205836587400e+03 
       4.123693002583e-02       9.151187191689e+03 
       4.143014670000e-02       9.096700853854e+03 
       4.162478738298e-02       9.042387646556e+03 
       4.182090121440e-02       8.988264786374e+03 
       4.201853959734e-02       8.934282811344e+03 
       4.221775633566e-02       8.880453345914e+03 
       4.241860778184e-02       8.826834435399e+03 
       4.262115299620e-02       8.773357645926e+03 
       4.282545391873e-02       8.720027477912e+03 
       4.303157555460e-02       8.666844721059e+03 
       4.323958617473e-02       8.613832095345e+03 
       4.344955753282e-02       8.560956968871e+03 
       4.366156510068e-02       8.508247226273e+03 
       4.387568832338e-02       8.455629605252e+03 
       4.409201089662e-02       8.403170802880e+03 
       4.431062106831e-02       8.350857993654e+03 
       4.453161196721e-02       8.298670313123e+03 
       4.475508196139e-02       8.246546844905e+03 
       4.498113504973e-02       8.194607880611e+03 
       4.520988129040e-02       8.142734705483e+03 
       4.544143727020e-02       8.091008263742e+03 
       4.567592661979e-02       8.039381604788e+03 
       4.591348057996e-02       7.987782960413e+03 
       4.615423862525e-02       7.936325526777e+03 
       4.639834915182e-02       7.884940930092e+03 
       4.664597023767e-02       7.833609101084e+03 
       4.689727048422e-02       7.782335836021e+03 
       4.715242995001e-02       7.731108987718e+03 
       4.741164118855e-02       7.679999923569e+03 
       4.767511040433e-02       7.628859991251e+03 
       4.794305874337e-02       7.577751796178e+03 
       4.821572373710e-02       7.526648891858e+03 
       4.849336092154e-02       7.475604767173e+03 
       4.877624565771e-02       7.424498054419e+03 
       4.906467518305e-02       7.373388120315e+03 
       4.935897092966e-02       7.322245403527e+03 
       4.965948115084e-02       7.271086587831e+03 
       4.996658390560e-02       7.219811040088e+03 
       5.028069045992e-02       7.168479367476e+03 
       5.060224917470e-02       7.117055181823e+03 
       5.093174996444e-02       7.065501532199e+03 
       5.126972942734e-02       7.013815052103e+03 
       5.161677676840e-02       6.961956479144e+03 
       5.197354066272e-02       6.909884255661e+03 
       5.234073723810e-02       6.857652263859e+03 
       5.271915939561e-02       6.805124205648e+03 
       5.310968773643e-02       6.752346360299e+03 
       5.351330342555e-02       6.699239993217e+03 
       5.393110340124e-02       6.645763058330e+03 
       5.436431843882e-02       6.591868824343e+03 
       5.481433470280e-02       6.537521578213e+03 
       5.528271958222e-02       6.482668597368e+03 
       5.577125280816e-02       6.427203436707e+03 
       5.628196411276e-02       6.371066648892e+03 
       5.681717902078e-02       6.314154171121e+03 
       5.737957478409e-02       6.256396023611e+03 
       5.797224899611e-02       6.197621502165e+03 
       5.859880407127e-02       6.137677767565e+03 
       5.926345154941e-02       6.076408697911e+03 
       5.997114105768e-02       6.013571024416e+03 
       6.072771963492e-02       5.948894521676e+03 
       6.154012774431e-02       5.882028415159e+03 
       6.241663811063e-02       5.812537354368e+03 
       6.336714136445e-02       5.739879698282e+03 
       6.440347608749e-02       5.663295482505e+03 
       6.553978602143e-02       5.581866721055e+03 
       6.679285666541e-02       5.494339285703e+03 
       6.818232624823e-02       5.399089576433e+03 
       6.973056976171e-02       5.293987894317e+03 
       7.146191826425e-02       5.176305254610e+03 
       7.340074503186e-02       5.042743718468e+03 
       7.556798329767e-02       4.889642921436e+03 
       7.797613892407e-02       4.713547995458e+03 
       8.062404937481e-02       4.512319210934e+03 
       8.349399910996e-02       4.286409366773e+03 
       8.655370016841e-02       4.039860834229e+03 
       8.976300012808e-02       3.780242641995e+03 
       9.308198903495e-02       3.517453627856e+03 
       9.647679233666e-02       3.261875556372e+03 
       9.992173545888e-02       3.022746584997e+03 
       1.033988329734e-01       2.806932551128e+03 
       1.068961338526e-01       2.618585376075e+03 
       1.104059643962e-01       2.459129385748e+03 
       1.139235031877e-01       2.327648840186e+03 
       1.174457615784e-01       2.221376908619e+03 
       1.209709023028e-01       2.136269371886e+03 
       1.244978015568e-01       2.067483379686e+03 
       1.280257739702e-01       2.009839021846e+03 
       1.315544022444e-01       1.958285394308e+03 
       1.350834324930e-01       1.908278417213e+03 
       1.386127102665e-01       1.856140313335e+03 
       1.421421415626e-01       1.799341766404e+03 
       1.456716691063e-01       1.736608447057e+03 
       1.492012579361e-01       1.667926410880e+03 
       1.527308866482e-01       1.594355327140e+03 
       1.562605420820e-01       1.517754246933e+03 
       1.597902160919e-01       1.440425494495e+03 
       1.633199035886e-01       1.364769982900e+03 
       1.668496013484e-01       1.292989874899e+03 
       1.703793072904e-01       1.226862324449e+03 
       1.739090200366e-01       1.167613150134e+03 
       1.774387386445e-01       1.115860180590e+03 
       1.809684624436e-01       1.071638208084e+03 
       1.844981909359e-01       1.034473451677e+03 
       1.880279237345e-01       1.003476569603e+03 
       1.915576605263e-01       9.774666946370e+02 
       1.950874010479e-01       9.551025450193e+02 
       1.986171450719e-01       9.350211767128e+02 
       2.021468923967e-01       9.161031355089e+02 
       2.056766428409e-01       8.969984683506e+02 
       2.092063962393e-01       8.768099486304e+02 
       2.127361524399e-01       8.549647432829e+02 
       2.162659113021e-01       8.312512919997e+02 
       2.197956726953e-01       8.058074142830e+02 
       2.233254364977e-01       7.790396713580e+02 
       2.268552025955e-01       7.515475299015e+02 
       2.303849708821e-01       7.240056857512e+02 
       2.339147412574e-01       6.970586473887e+02 
       2.374445136276e-01       6.712821290150e+02 
       2.409742879042e-01       6.471260256998e+02 
       2.445040640041e-01       6.249168338673e+02 
       2.480338418488e-01       6.048379437236e+02 
       2.515636213643e-01       5.869400358681e+02 
       2.550934024809e-01       5.711332566218e+02 
       2.586231851325e-01       5.572038973282e+02 
       2.621529692566e-01       5.448328382806e+02 
       2.656827547943e-01       5.336368259627e+02 
       2.692125416895e-01       5.232099233865e+02 
       2.727423298892e-01       5.131714472672e+02 
       2.762721193431e-01       5.031988642170e+02 
       2.798019100034e-01       4.930499222415e+02 
       2.833317018247e-01       4.825684608140e+02 
       2.868614947640e-01       4.716835203849e+02 
       2.903912887802e-01       4.603961083636e+02 
       2.939210838342e-01       4.487823482381e+02 
       2.974508798890e-01       4.369717944041e+02 
       3.009806769091e-01       4.251376562830e+02 
       3.045104748607e-01       4.134731381128e+02 
       3.080402737117e-01       4.021690417614e+02 
       3.115700734312e-01       3.913854967794e+02 
       3.150998739900e-01       3.812398815457e+02 
       3.186296753600e-01       3.717918444138e+02 
       3.221594775144e-01       3.630500576156e+02 
       3.256892804275e-01       3.549829431206e+02 
       3.292190840748e-01       3.475269771804e+02 
       3.327488884329e-01       3.405999411801e+02 
       3.362786934792e-01       3.341047639787e+02 
       3.398084991921e-01       3.279391663901e+02 
       3.433383055511e-01       3.219961945214e+02 
       3.468681125362e-01       3.161763959789e+02 
       3.503979201285e-01       3.103941663306e+02 
       3.539277283098e-01       3.045882647676e+02 
       3.574575370623e-01       2.987258867485e+02 
       3.609873463694e-01       2.928042090531e+02 
       3.645171562149e-01       2.868439310839e+02 
       3.680469665831e-01       2.808821292373e+02 
       3.715767774592e-01       2.749624221023e+02 
       3.751065888287e-01       2.691308253939e+02 
       3.786364006777e-01       2.634306064958e+02 
       3.821662129929e-01       2.579008852739e+02 
       3.856960257614e-01       2.525774509642e+02 
       3.892258389709e-01       2.474865591624e+02 
       3.927556526094e-01       2.426431654238e+02 
       3.962854666654e-01       2.380486166068e+02 
       3.998152811278e-01       2.336886726709e+02 
       4.033450959858e-01       2.295377649667e+02 
       4.068749112292e-01       2.255629602921e+02 
       4.104047268479e-01       2.217289882994e+02 
       4.139345428324e-01       2.180060490263e+02 
       4.174643591732e-01       2.143679153522e+02 
       4.209941758614e-01       2.107950269509e+02 
       4.245239928882e-01       2.072717538831e+02 
       4.280538102454e-01       2.037862970214e+02 
       4.315836279247e-01       2.003303010114e+02 
       4.351134459182e-01       1.969006184422e+02 
       4.386432642184e-01       1.935001395966e+02 
       4.421730828179e-01       1.901372046304e+02 
       4.457029017094e-01       1.868246467647e+02 
       4.492327208863e-01       1.835758799727e+02 
       4.527625403416e-01       1.804029145885e+02 
